,SentenceID,WordIndex,Word,Target,Correct,Confidence,MaxConfidence,Margin,Tokens,Variation,MaxVariation,MarginVar,Domain
1450,61,0,101,0,1.0,0.9947331070899963,0.9947331070899963,0.9942732810974121,[CLS],7.008919123862255e-05,7.008919123862255e-05,8.467298052195816e-05,Conversation
1451,61,1,10666,0,1.0,0.9953188240528107,0.9953188240528107,0.9948760330677032,Det,5.051846363063106e-05,5.051846363063106e-05,6.227918894868622e-05,Conversation
1452,61,2,16634,0,1.0,0.9950538694858551,0.9950538694858551,0.9946502327919007,går,5.7994024812337834e-05,5.7994024812337834e-05,6.90301434366347e-05,Conversation
1453,61,3,30763,0,1.0,0.9951919972896576,0.9951919972896576,0.9947895765304565,langt,4.963362023136852e-05,4.963362023136852e-05,5.9098145368494676e-05,Conversation
1454,61,4,117,0,1.0,0.995020192861557,0.995020192861557,0.994568121433258,",",5.4497255911236657e-05,5.4497255911236657e-05,6.674869995805464e-05,Conversation
1455,61,5,30763,0,1.0,0.9952100038528442,0.9952100038528442,0.9948052525520324,langt,4.881563242932429e-05,4.881563242932429e-05,5.8482810941882236e-05,Conversation
1456,61,6,31485,0,1.0,0.9946747422218323,0.9946747422218323,0.9941987574100495,tilbage,6.706392763220493e-05,6.706392763220493e-05,8.125464214575828e-05,Conversation
1457,61,7,177,0,1.0,0.9932230293750763,0.9932230293750763,0.9925283014774322,i,0.00013235581188343558,0.00013235581188343558,0.00016347855661042132,Conversation
1458,61,8,11190,0,1.0,0.9922418534755707,0.9922418534755707,0.9913929879665375,vor,0.00015441367673606267,0.00015441367673606267,0.00019292381429853123,Conversation
1459,61,9,27693,0,1.0,0.9873970687389374,0.9873970687389374,0.9861634016036988,historie,0.0006180501263951399,0.0006180501263951399,0.0007399977217355057,Conversation
1460,61,10,117,0,1.0,0.9947895765304565,0.9947895765304565,0.9943107008934021,",",6.601494349084191e-05,6.601494349084191e-05,8.150994967422775e-05,Conversation
1461,61,11,31485,0,1.0,0.9949580669403076,0.9949580669403076,0.9945146143436432,tilbage,5.942512953197367e-05,5.942512953197367e-05,7.216363752551302e-05,Conversation
1462,61,12,10275,0,1.0,0.9941804528236389,0.9941804528236389,0.99360973238945,til,9.025073611809375e-05,9.025073611809375e-05,0.00011158331874302264,Conversation
1463,61,13,10140,0,1.0,0.993604588508606,0.993604588508606,0.9929130613803864,den,0.00011343995186749113,0.00011343995186749113,0.0001433363256804299,Conversation
1464,61,14,35350,0,1.0,0.9886407375335693,0.9886407375335693,0.9874813497066498,fri,0.0005766841360652108,0.0005766841360652108,0.0007052404852369774,Conversation
1465,61,15,10112,0,1.0,0.9931383848190307,0.9931383848190307,0.9924041032791138,##e,0.00013756131772510116,0.00013756131772510116,0.00017248397211488964,Conversation
1466,61,16,10142,0,1.0,0.9910043776035309,0.9910043776035309,0.9901002407073974,for,0.00035356098071535056,0.00035356098071535056,0.0004330606132201354,Conversation
1467,61,17,25616,0,1.0,0.9903108239173889,0.9903108239173889,0.9891299605369568,##fat,0.0003973924710921039,0.0003973924710921039,0.0005128220883115376,Conversation
1468,61,18,11269,0,1.0,0.9923796415328979,0.9923796415328979,0.9915674030780792,##ning,0.00021095932998576927,0.00021095932998576927,0.00026409779969771563,Conversation
1469,61,19,132,0,1.0,0.995355486869812,0.995355486869812,0.9949380159378052,;,4.697589620832332e-05,4.697589620832332e-05,5.7414104085751204e-05,Conversation
1470,61,20,10201,0,1.0,0.9951180160045624,0.9951180160045624,0.9947156846523285,ja,5.286434115522097e-05,5.286434115522097e-05,6.301217742961996e-05,Conversation
1471,61,21,117,0,1.0,0.9950675904750824,0.9950675904750824,0.9946194171905518,",",5.223969717565781e-05,5.223969717565781e-05,6.426999056174055e-05,Conversation
1472,61,22,76818,0,1.0,0.99482062458992,0.99482062458992,0.9943835616111756,længere,5.660339363817712e-05,5.660339363817712e-05,6.778024533588222e-05,Conversation
1473,61,23,66789,0,1.0,0.9949203372001648,0.9949203372001648,0.9944854199886322,endnu,6.0945257514219984e-05,6.0945257514219984e-05,7.3115216486066e-05,Conversation
1474,61,24,117,0,1.0,0.9950618803501129,0.9950618803501129,0.9945954501628875,",",5.404540127958768e-05,5.404540127958768e-05,6.737883978264138e-05,Conversation
1475,61,25,10142,0,1.0,0.9943921089172363,0.9943921089172363,0.9938390016555786,for,8.260948671065193e-05,8.260948671065193e-05,0.00010276320572813801,Conversation
1476,61,26,23191,22,0.6,0.1947427164297551,0.3100750967860222,0.20852921307086944,Grund,0.028066127140912823,0.03304690701524506,0.04373651433728156,Conversation
1477,61,27,73477,22,0.6,0.19107768330723046,0.30364471599459647,0.20408380404114723,##love,0.02770372152918446,0.03136050372676826,0.04027017845805736,Conversation
1478,61,28,10115,22,0.6,0.19986866945400833,0.3295720987021923,0.22566264271736144,##n,0.02953227337388334,0.04481676658933385,0.0576935293182652,Conversation
1479,61,29,10452,16,0.0,0.059070627531036736,0.33525145426392555,0.23871124982833863,af,0.0010949244948652165,0.0386588777709526,0.047214607121280824,Conversation
1480,61,30,15151,16,0.0,0.09028211128897964,0.2424556203186512,0.13402531743049623,1849,0.002515738122244157,0.03699912132819462,0.04480114621522211,Conversation
1481,61,31,10905,0,1.0,0.9954155683517456,0.9954155683517456,0.9950179874897003,kan,4.343067922008004e-05,4.343067922008004e-05,5.2801829309636606e-05,Conversation
1482,61,32,11988,0,1.0,0.9947175562381745,0.9947175562381745,0.9942767798900605,net,6.616186141318538e-05,6.616186141318538e-05,7.88996728012492e-05,Conversation
1483,61,33,13362,0,1.0,0.994742089509964,0.994742089509964,0.994277149438858,##op,6.294952001258735e-05,6.294952001258735e-05,7.582697796255644e-05,Conversation
1484,61,34,10974,0,1.0,0.9951453089714051,0.9951453089714051,0.9947368204593658,ses,5.251661277355879e-05,5.251661277355879e-05,6.320886501729462e-05,Conversation
1485,61,35,10181,0,1.0,0.9947443187236786,0.9947443187236786,0.9942471921443939,som,6.986585681406867e-05,6.986585681406867e-05,8.610770973366044e-05,Conversation
1486,61,36,10110,0,1.0,0.9943014204502105,0.9943014204502105,0.9937614262104034,en,8.839381907396415e-05,8.839381907396415e-05,0.00010883465238467949,Conversation
1487,61,37,10347,0,1.0,0.9926107227802277,0.9926107227802277,0.9918560206890106,be,0.00020414999222300166,0.00020414999222300166,0.00025442000981858116,Conversation
1488,61,38,63051,0,1.0,0.9854975938796997,0.9854975938796997,0.983878231048584,##kr,0.001150226283655087,0.001150226283655087,0.0014389254025752507,Conversation
1489,61,39,49210,0,1.0,0.990158087015152,0.990158087015152,0.9892247140407562,##æ,0.00042371934564503275,0.00042371934564503275,0.0005146287047132958,Conversation
1490,61,40,22878,0,1.0,0.9877981901168823,0.9877981901168823,0.9868391335010529,##fte,0.0007195541724820487,0.0007195541724820487,0.0008410404439914386,Conversation
1491,61,41,14433,0,1.0,0.9931584298610687,0.9931584298610687,0.9924681603908538,##lse,0.0001602889790030204,0.0001602889790030204,0.00019960224148793062,Conversation
1492,61,42,10452,0,1.0,0.9938920617103577,0.9938920617103577,0.9932758927345275,af,0.00010825992119890769,0.00010825992119890769,0.0001355445266830202,Conversation
1493,61,43,10131,0,1.0,0.9932123005390168,0.9932123005390168,0.9925809144973755,et,0.0001315191707917407,0.0001315191707917407,0.00015981938254810757,Conversation
1494,61,44,174,0,1.0,0.9914032936096191,0.9914032936096191,0.9905201613903045,f,0.0002945908884703386,0.0002945908884703386,0.00036329855928233455,Conversation
1495,61,45,49210,0,1.0,0.992203438282013,0.992203438282013,0.9913250803947449,##æ,0.0002032695906757454,0.0002032695906757454,0.0002575440624866587,Conversation
1496,61,46,17079,0,1.0,0.9877848088741302,0.9877848088741302,0.9867840945720673,##lles,0.0006587208656835131,0.0006587208656835131,0.0007713877898463651,Conversation
1497,61,47,55551,0,1.0,0.9860758483409882,0.9860758483409882,0.9848735809326172,##skab,0.0009515502721599844,0.0009515502721599844,0.0011256313147617902,Conversation
1498,61,48,117,0,1.0,0.9930535733699799,0.9930535733699799,0.992376172542572,",",0.00015580525795687807,0.00015580525795687807,0.00019269433113905165,Conversation
1499,61,49,10181,0,1.0,0.9944712340831756,0.9944712340831756,0.9939598441123962,som,7.647399411045086e-05,7.647399411045086e-05,9.348675262756955e-05,Conversation
1500,61,50,37109,0,1.0,0.9936556577682495,0.9936556577682495,0.9931090176105499,allerede,0.00010901136430035764,0.00010901136430035764,0.00012972755250064693,Conversation
1501,61,51,40183,0,1.0,0.992175716161728,0.992175716161728,0.9914003551006317,eks,0.00019802740822573382,0.00019802740822573382,0.00024394380997950558,Conversation
1502,61,52,34805,0,1.0,0.9906505882740021,0.9906505882740021,0.9897937536239624,##ister,0.00027660409261574874,0.00027660409261574874,0.0003350665444899903,Conversation
1503,61,53,13864,0,1.0,0.9934667587280274,0.9934667587280274,0.9928540468215943,##ede,0.00012060786791977308,0.00012060786791977308,0.00014718770723888495,Conversation
1504,61,54,119,0,1.0,0.9950330793857575,0.9950330793857575,0.9945661008358002,.,6.054925078974095e-05,6.054925078974095e-05,7.514510292526922e-05,Conversation
1505,61,55,102,0,1.0,0.9940280199050904,0.9940280199050904,0.9934801578521728,[SEP],0.00010595584681695411,0.00010595584681695411,0.00012938994710566475,Conversation
1506,62,0,101,0,1.0,0.992952185869217,0.992952185869217,0.9918998181819916,[CLS],0.00016141466360867438,0.00016141466360867438,0.00022453322789406371,Conversation
1507,62,1,27632,7,0.0,0.050120767462067305,0.9113405048847198,0.8612197399139404,Tale,0.0011453579114509308,0.006687499966021626,0.011236353892251002,Conversation
1508,62,2,10129,7,0.0,0.04215061210561544,0.9210306227207183,0.8788800060749054,##r,0.0008068661465327455,0.00691793356836076,0.011026787334881794,Conversation
1509,62,3,129,9,0.0,0.15736743174493312,0.6944211572408676,0.5259315371513367,8,0.008542928421495637,0.03395223651049073,0.05866825942355849,Conversation
1510,62,4,131,0,1.0,0.984484714269638,0.984484714269638,0.981702184677124,:,0.0013285412935566754,0.0013285412935566754,0.0019007587312999878,Conversation
1511,62,5,23402,0,1.0,0.9925243973731994,0.9925243973731994,0.9913983523845673,meget,0.00018733336954696256,0.00018733336954696256,0.00026185802920938525,Conversation
1512,62,6,102,0,1.0,0.9936041831970215,0.9936041831970215,0.9927541136741638,[SEP],0.00012270305429282758,0.00012270305429282758,0.00016430754477937624,Conversation
1513,63,0,101,0,1.0,0.993575143814087,0.993575143814087,0.9929596722126007,[CLS],0.0001410175547454173,0.0001410175547454173,0.0001717108118792865,Conversation
1514,63,1,10190,0,1.0,0.99445760846138,0.99445760846138,0.9939359962940216,De,8.136207844732014e-05,8.136207844732014e-05,9.888157715099767e-05,Conversation
1515,63,2,10163,0,1.0,0.9943289756774902,0.9943289756774902,0.9938026130199432,er,9.451797594479671e-05,9.451797594479671e-05,0.00011443913761187473,Conversation
1516,63,3,10110,0,1.0,0.9938423812389374,0.9938423812389374,0.9932767271995544,en,0.00011404370161830713,0.00011404370161830713,0.0001370911811469,Conversation
1517,63,4,10127,0,1.0,0.9928974509239197,0.9928974509239197,0.9922230839729309,del,0.00017182908512438643,0.00017182908512438643,0.00020789874345723548,Conversation
1518,63,5,10452,0,1.0,0.9927022516727447,0.9927022516727447,0.9918685913085937,af,0.00017877203529895522,0.00017877203529895522,0.00022683448908310315,Conversation
1519,63,6,11190,0,1.0,0.9835276246070862,0.9835276246070862,0.9810102581977844,vor,0.0006130484227506373,0.0006130484227506373,0.0008314947499840741,Conversation
1520,63,7,10123,0,1.0,0.9608554542064667,0.9608554542064667,0.9533481776714325,##t,0.00358107672534107,0.00358107672534107,0.005256641884415138,Conversation
1521,63,8,23592,30,0.7,0.5413687100168317,0.6826389908790589,0.5663688391447067,danske,0.10356257774577789,0.039752928351189036,0.06730966601956896,Conversation
1522,63,9,174,0,1.0,0.955422443151474,0.955422443151474,0.9460472285747528,f,0.003256904009465025,0.003256904009465025,0.004838519403319488,Conversation
1523,63,10,49210,0,1.0,0.9796994268894196,0.9796994268894196,0.9760866284370422,##æ,0.0006324565498562506,0.0006324565498562506,0.0008422535161335532,Conversation
1524,63,11,17079,0,1.0,0.964805954694748,0.964805954694748,0.9589500546455383,##lles,0.0016532749145166648,0.0016532749145166648,0.002203347664376168,Conversation
1525,63,12,55551,0,1.0,0.9734309256076813,0.9734309256076813,0.9692863583564758,##skab,0.0012260987801485969,0.0012260987801485969,0.0015589873462155876,Conversation
1526,63,13,119,0,1.0,0.9945509374141693,0.9945509374141693,0.994012713432312,.,8.437794460821379e-05,8.437794460821379e-05,0.00010408827080183869,Conversation
1527,63,14,102,0,1.0,0.9939141571521759,0.9939141571521759,0.9932924449443817,[SEP],0.00011910816697611182,0.00011910816697611182,0.00014773343277486365,Conversation
1528,64,0,101,0,1.0,0.9957437932491302,0.9957437932491302,0.9953697025775909,[CLS],3.737728571739041e-05,3.737728571739041e-05,4.526956403001492e-05,Conversation
1529,64,1,13026,0,1.0,0.9962258517742157,0.9962258517742157,0.995901620388031,Men,2.3968292859457566e-05,2.3968292859457566e-05,2.8733873775053103e-05,Conversation
1530,64,2,10109,0,1.0,0.995339298248291,0.995339298248291,0.9949480593204498,la,4.778408072581896e-05,4.778408072581896e-05,5.7066525259763526e-05,Conversation
1531,64,3,10162,0,1.0,0.9956911027431488,0.9956911027431488,0.9953337013721466,##d,3.85296970570792e-05,3.85296970570792e-05,4.620600220466287e-05,Conversation
1532,64,4,10427,0,1.0,0.9957029581069946,0.9957029581069946,0.9953595161437988,os,3.664584242471846e-05,3.664584242471846e-05,4.331155708797496e-05,Conversation
1533,64,5,177,0,1.0,0.9950734078884125,0.9950734078884125,0.9946520924568176,i,6.148567919570525e-05,6.148567919570525e-05,7.372203591486937e-05,Conversation
1534,64,6,10349,0,1.0,0.993317824602127,0.993317824602127,0.9926674783229827,det,0.00014942426549854562,0.00014942426549854562,0.00018241432230116315,Conversation
1535,64,7,21133,0,1.0,0.9910757541656494,0.9910757541656494,0.9901715457439423,mind,0.00035669782283846984,0.00035669782283846984,0.000441768928643036,Conversation
1536,64,8,11157,0,1.0,0.9938195526599884,0.9938195526599884,0.9932177424430847,##ste,0.00012213490752376543,0.00012213490752376543,0.00015104322670765673,Conversation
1537,64,9,10126,0,1.0,0.9956537902355194,0.9956537902355194,0.995291554927826,se,3.888716641004208e-05,3.888716641004208e-05,4.668303360389814e-05,Conversation
1538,64,10,10349,0,1.0,0.9954938590526581,0.9954938590526581,0.9951066672801971,det,4.321264949158632e-05,4.321264949158632e-05,5.212024932763626e-05,Conversation
1539,64,11,177,0,1.0,0.995061719417572,0.995061719417572,0.9946475505828858,i,5.7488414631876606e-05,5.7488414631876606e-05,6.856769106406093e-05,Conversation
1540,64,12,278,0,1.0,0.9942009508609772,0.9942009508609772,0.9937038838863372,ø,8.570082361135434e-05,8.570082361135434e-05,0.00010230326978803105,Conversation
1541,64,13,56006,0,1.0,0.9915947496891022,0.9915947496891022,0.9909018576145172,##jnen,0.00022810649311256977,0.00022810649311256977,0.00026952647729405754,Conversation
1542,64,14,10112,0,1.0,0.9945245027542114,0.9945245027542114,0.9940713226795197,##e,7.820371083454349e-05,7.820371083454349e-05,9.261097270044872e-05,Conversation
1543,64,15,117,0,1.0,0.9957762241363526,0.9957762241363526,0.9954286813735962,",",3.285360607833355e-05,3.285360607833355e-05,3.91186434946178e-05,Conversation
1544,64,16,12543,0,1.0,0.9957787334918976,0.9957787334918976,0.9954291641712188,så,3.111842321562364e-05,3.111842321562364e-05,3.7063797543233076e-05,Conversation
1545,64,17,10160,0,1.0,0.9955016553401947,0.9955016553401947,0.9951319694519043,at,4.338216356462254e-05,4.338216356462254e-05,5.175905929775126e-05,Conversation
1546,64,18,13956,0,1.0,0.9955079317092895,0.9955079317092895,0.9951405167579651,vi,4.197205025931794e-05,4.197205025931794e-05,4.988450054469241e-05,Conversation
1547,64,19,11638,0,1.0,0.9950819551944733,0.9950819551944733,0.9946637213230133,ikke,5.335268491851509e-05,5.335268491851509e-05,6.384468195324898e-05,Conversation
1548,64,20,79332,0,1.0,0.9826866805553436,0.9826866805553436,0.9811024725437164,gal,0.0018390532043995119,0.0018390532043995119,0.0022037342261217317,Conversation
1549,64,21,56361,0,1.0,0.9785481214523315,0.9785481214523315,0.9768701374530793,##oper,0.002967733402194597,0.002967733402194597,0.0034523290312180066,Conversation
1550,64,22,10165,0,1.0,0.9934126555919647,0.9934126555919647,0.9928573906421662,##er,0.0001583599785682921,0.0001583599785682921,0.00018850124355825664,Conversation
1551,64,23,30386,0,1.0,0.9891800343990326,0.9891800343990326,0.9881097733974457,ind,0.0002193074473904133,0.0002193074473904133,0.00025954414777334733,Conversation
1552,64,24,177,0,1.0,0.977219820022583,0.977219820022583,0.973881208896637,i,0.0006443028349927716,0.0006443028349927716,0.0007799342953292409,Conversation
1553,64,25,10349,18,0.5,0.32168432013131676,0.4883525237441063,0.3016733556985855,det,0.04355649279819438,0.03050833475185908,0.061743654285482466,Conversation
1554,64,26,10296,3,0.9,0.46578015871345996,0.520620433986187,0.36356636956334115,21,0.04103894949735613,0.019999803699004136,0.012910063656537,Conversation
1555,64,27,119,3,0.9,0.5048713206313551,0.5864419266581535,0.4390078127384186,.,0.05481656508624542,0.0341943653699636,0.037219562688645805,Conversation
1556,64,28,67563,3,0.8,0.5407681942451745,0.6357698991894722,0.5176989808678627,århundrede,0.07137541912876273,0.042860079476538096,0.054354030832951185,Conversation
1557,64,29,37283,0,1.0,0.9961192011833191,0.9961192011833191,0.9958093583583831,uden,2.5205776199044295e-05,2.5205776199044295e-05,3.0152588760081753e-05,Conversation
1558,64,30,10160,0,1.0,0.995829451084137,0.995829451084137,0.9954916357994079,at,3.192426494237565e-05,3.192426494237565e-05,3.7982135781646767e-05,Conversation
